137,0.9827893175074184,0.9792166266986411,0.9398496240601504,0.9591293454431569,0.9485549379081728,0.5497458741248114,0.9400474636930404,0.9349255225082802,0.942145210265307,0.9291041025369132,0.9377282896025674
137,0.9826244642268381,0.9784345047923323,0.9398496240601504,0.9587540111137199,0.9480614330762585,0.5551105621595543,0.9499793254701245,0.9350334873881555,0.9420690027200841,0.9291500392101887,0.9375627813878183
137,0.9821628750412134,0.976251195409627,0.9398496240601504,0.9577046360722382,0.9466824442018418,0.5616469632361724,0.9471187939599401,0.9348098852856742,0.9410881646108478,0.9288924009933945,0.9365325552171941
137,0.9824266402901418,0.9774976061283115,0.9398496240601504,0.9583039974966753,0.9474699288760384,0.5602065615955696,0.9480771129483455,0.9348434586619109,0.9415102031919126,0.9289524136281205,0.9369916678684427
137,0.9824925816023738,0.9778097062579821,0.9398496240601504,0.9584539550895862,0.947667012002161,0.575002519880169,0.9523040328475595,0.9348865032069409,0.9416666421230814,0.9290492845272109,0.9372276836250419
137,0.9899109792284867,0.9747744993120318,0.9783642780420438,0.9765660897534078,0.9701404769901631,0.5552121123226492,0.9566049392949405,0.9520139766847564,0.9538549586087604,0.9495068808127984,0.9520037426756883
137,0.9897790966040224,0.9741787624140565,0.9783642780420438,0.9762670341448477,0.9697578123304204,0.5499257154554368,0.9521809728713332,0.9518576277898064,0.9534560284098849,0.9493742309165409,0.9516381267611583
137,0.9815034619188922,0.9731490308230061,0.9398496240601504,0.9562095074545311,0.9447196438010642,0.5461730566755928,0.951910695448586,0.9344084069456216,0.9395751130515884,0.9285377483129287,0.9350885230634602
137,0.9820309924167491,0.9756291812679198,0.9398496240601504,0.9574052364204767,0.946289209619744,0.5513704932526623,0.9559744094065737,0.9345183668663432,0.9404759629819945,0.9286857230664521,0.9360429432571399
137,0.9818661391361688,0.9748527773356677,0.9398496240601504,0.95703125,0.9457981413415497,0.5545550483691749,0.958165311122723,0.9346203680119815,0.9403931508993458,0.9287177435584996,0.9358595961384661
137,0.9816353445433564,0.9737678855325914,0.9398496240601504,0.9565081596002187,0.9451115304491758,0.5590275028970444,0.9530425622848441,0.9344665648286751,0.9398446164122735,0.9285490541252513,0.9352892150626044
137,0.9817342565117045,0.974232543343407,0.9398496240601504,0.9567322711652608,0.945405666025306,0.5640424337704947,0.9541339866506852,0.9345601356252661,0.9401199513614391,0.9286907504844891,0.9356349673691616
137,0.990108803165183,0.9756694720734507,0.9783642780420438,0.9770150168556543,0.9707150688275622,0.5809857722943351,0.9625908401494713,0.9521672726356266,0.9543382130330673,0.9496649706990984,0.9524930336779457
137,0.9890867128255852,0.9710630520865062,0.9783642780420438,0.9746999923564932,0.9677540073537634,0.5476239674382328,0.9628915541163211,0.9515639059856946,0.9521192103906043,0.9490455829838202,0.9502525071624262
